-17.205500000000001,1.5357000000000001
-17.0505,1.7020299999999999
-16.869399999999999,1.87195
-16.6599,2.0445799999999998
-16.419699999999999,2.21915
-16.145900000000001,2.3946900000000002
-15.8355,2.5697700000000001
-15.485200000000001,2.7429999999999999
-15.0915,2.9122699999999999
-14.650399999999999,3.0756199999999998
-14.157999999999999,3.23028
-13.6098,3.3737599999999999
-13.001300000000001,3.50285
-12.3277,3.6151900000000001
-11.5837,3.7083900000000001
-10.7639,3.7815699999999999
-9.8614099999999993,3.83514
-8.8682599999999994,3.8673299999999999
-7.7759200000000002,3.8742800000000002
-6.5751900000000001,3.8523200000000002
-5.2559699999999996,3.7973300000000001
-3.8071299999999999,3.7048399999999999
-2.2164799999999998,3.5701100000000001
-0.47055599999999997,3.3880699999999999
1.4454899999999999,3.1532499999999999
3.54799,2.8596200000000001
5.85494,2.5001699999999998
8.3859700000000004,2.06629
11.1622,1.5460700000000001
14.2065,0.92421699999999996
17.538900000000002,0.17216600000000001
-17.717700000000001,0.19794600000000001
-17.702500000000001,0.086195800000000003
-17.672799999999999,-0.037055499999999998
-17.627300000000002,-0.16691900000000001
-17.563700000000001,-0.30293599999999998
-17.478300000000001,-0.44351299999999999
-17.3687,-0.58493700000000004
-17.2346,-0.72412399999999999
-17.075800000000001,-0.86021199999999998
-16.890999999999998,-0.99199999999999999
-16.680099999999999,-1.1188100000000001
-16.442299999999999,-1.2413700000000001
-16.175999999999998,-1.36032
-15.8794,-1.4761599999999999
-15.5503,-1.59013
-15.1858,-1.70275
-14.7828,-1.81484
-14.3375,-1.92682
-13.8459,-2.0390899999999998
-13.3033,-2.1513900000000001
-12.704599999999999,-2.2631899999999998
-12.043799999999999,-2.3729900000000002
-11.314500000000001,-2.4782099999999998
-10.509499999999999,-2.5740599999999998
-9.6220499999999998,-2.65598
-8.6444799999999997,-2.7212700000000001
-7.5683499999999997,-2.7668499999999998
-6.3843699999999997,-2.7894800000000002
-5.0823499999999999,-2.7854899999999998
-3.6511200000000001,-2.75102
-2.0783999999999998,-2.6819099999999998
-0.35067500000000001,-2.57376
1.54695,-2.4217599999999999
3.6308600000000002,-2.22065
5.9191000000000003,-1.9642299999999999
8.4314,-1.6447700000000001
11.1891,-1.2514099999999999
14.215400000000001,-0.77006399999999997
17.531199999999998,-0.17371900000000001
-17.911799999999999,0.29625499999999999
-17.909400000000002,0.41648000000000002
-17.898599999999998,0.54573400000000005
-17.8721,0.68843799999999999
-17.831199999999999,0.83492299999999997
-17.7744,0.98915900000000001
-17.6981,1.1502600000000001
-17.602399999999999,1.3152600000000001
-17.485800000000001,1.4847699999999999
-17.3461,1.65777
-17.182400000000001,1.83348
-16.9924,2.0117699999999998
-16.773900000000001,2.1918099999999998
-16.524699999999999,2.3729100000000001
-16.241900000000001,2.55423
-15.922599999999999,2.7343899999999999
-15.5633,2.9120499999999998
-15.160600000000001,3.0851700000000002
-14.710699999999999,3.2518099999999999
-14.2094,3.40923
-13.652699999999999,3.5549599999999999
-13.0359,3.68581
-12.3546,3.7994500000000002
-11.6036,3.8935399999999998
-10.777699999999999,3.96726
-9.8699399999999997,4.0211600000000001
-8.8718699999999995,4.0535100000000002
-7.7748100000000004,4.0604800000000001
-6.5696099999999999,4.0384500000000001
-5.2461599999999997,3.9832800000000002
-3.7933400000000002,3.8905400000000001
-2.1989700000000001,3.75549
-0.44957399999999997,3.5731000000000002
1.4696899999999999,3.3378800000000002
3.5752100000000002,3.0438299999999998
5.8849999999999998,2.6839400000000002
8.4188500000000008,2.2495799999999999
11.198,1.72881
14.245699999999999,1.1062700000000001
17.579899999999999,0.35380600000000001
-17.902799999999999,0.17821999999999999
-17.8855,0.051955399999999999
-17.851400000000002,-0.089668300000000006
-17.799800000000001,-0.237204
-17.727900000000002,-0.39082499999999998
-17.631699999999999,-0.54905300000000001
-17.509599999999999,-0.70677400000000001
-17.362300000000001,-0.85961299999999996
-17.1905,-1.0068699999999999
-16.993099999999998,-1.1477299999999999
-16.770700000000001,-1.2814700000000001
-16.5229,-1.4092
-16.247900000000001,-1.5321100000000001
-15.9438,-1.6509
-15.6083,-1.76709
-15.238300000000001,-1.8814299999999999
-14.830399999999999,-1.99485
-14.3809,-2.1078899999999998
-13.8855,-2.2210399999999999
-13.3393,-2.3340900000000002
-12.7369,-2.4465599999999998
-12.0723,-2.5569899999999999
-11.338800000000001,-2.66282
-10.5291,-2.7592400000000001
-9.6368100000000005,-2.8416000000000001
-8.6546199999999995,-2.9072
-7.5740699999999999,-2.9529700000000001
-6.3858600000000001,-2.9756800000000001
-5.0798199999999998,-2.9716800000000001
-3.64479,-2.9371200000000002
-2.0684999999999998,-2.8678499999999998
-0.337424,-2.7595000000000001
1.5633300000000001,-2.6072500000000001
3.6501800000000002,-2.4058600000000001
5.9412099999999999,-2.1491199999999999
8.4562899999999992,-1.82931
11.216900000000001,-1.43553
14.246499999999999,-0.95365599999999995
17.5642,-0.356987
-18.1082,0.290717
-18.105599999999999,0.42657
-18.093399999999999,0.57172299999999998
-18.063500000000001,0.732958
-18.0182,0.89535699999999996
-17.955500000000001,1.06525
-17.872,1.24169
-17.7684,1.4202900000000001
-17.6433,1.60226
-17.494399999999999,1.7865500000000001
-17.3215,1.9721500000000001
-17.1221,2.1592799999999999
-16.894200000000001,2.3471500000000001
-16.6355,2.5351300000000001
-16.343299999999999,2.72254
-16.014399999999998,2.9080499999999998
-15.6457,3.0903999999999998
-15.233499999999999,3.2675800000000002
-14.7743,3.4377
-14.2638,3.59802
-13.698,3.7461199999999999
-13.0725,3.8788299999999998
-12.382899999999999,3.9938400000000001
-11.624499999999999,4.08887
-10.792199999999999,4.16317
-9.8789400000000001,4.2173999999999996
-8.8756799999999991,4.2499200000000004
-7.7736400000000003,4.2569299999999997
-6.5637299999999996,4.2348100000000004
-5.2358099999999999,4.1794599999999997
-3.7787899999999999,4.0864500000000001
-2.1804899999999998,3.9510700000000001
-0.42743900000000001,3.7683
1.4952300000000001,3.5326599999999999
3.60392,3.2381700000000002
5.9167199999999998,2.8778100000000002
8.4535400000000003,2.4429400000000001
11.2357,1.9216
14.287000000000001,1.29833
17.623100000000001,0.54543699999999995
-18.098199999999999,0.15740899999999999
-18.078600000000002,0.015831700000000001
-18.039899999999999,-0.145175
-17.9817,-0.31135499999999999
-17.9011,-0.48354599999999998
-17.793600000000001,-0.66039899999999996
-17.658100000000001,-0.83531100000000003
-17.4971,-1.0025500000000001
-17.311599999999999,-1.1616
-17.1008,-1.31202
-16.866399999999999,-1.45306
-16.608000000000001,-1.5862700000000001
-16.323699999999999,-1.7133400000000001
-16.011700000000001,-1.83525
-15.6694,-1.9537800000000001
-15.2936,-2.0699299999999998
-14.880699999999999,-2.1847500000000002
-14.4268,-2.2989199999999999
-13.927300000000001,-2.4129999999999998
-13.3772,-2.52684
-12.771000000000001,-2.6400299999999999
-12.102499999999999,-2.7511199999999998
-11.3644,-2.8575900000000001
-10.549799999999999,-2.9546000000000001
-9.6523900000000005,-3.0374400000000001
-8.6653300000000009,-3.1033599999999999
-7.5800999999999998,-3.14933
-6.3874399999999998,-3.1721200000000001
-5.0771600000000001,-3.16812
-3.6381100000000002,-3.1334599999999999
-2.0580500000000002,-3.0640299999999998
-0.32344400000000001,-2.9554499999999999
1.5806,-2.80294
3.67055,-2.6012499999999998
5.9645400000000004,-2.3441800000000002
8.4825599999999994,-2.024
11.2462,-1.6297900000000001
14.279299999999999,-1.1473500000000001
17.599,-0.55033600000000005
-18.315300000000001,0.28487400000000002
-18.3126,0.43721500000000002
-18.2988,0.59914100000000003
-18.2653,0.77992700000000004
-18.215399999999999,0.95911500000000005
-18.146599999999999,1.1455200000000001
-18.055399999999999,1.33815
-17.9436,1.5310999999999999
-17.8094,1.7262200000000001
-17.6509,1.92241
-17.468299999999999,2.1184500000000002
-17.259,2.3149000000000002
-17.021100000000001,2.5110299999999999
-16.752400000000002,2.70627
-16.450099999999999,2.9001100000000002
-16.1113,3.0912700000000002
-15.7326,3.2785600000000001
-15.310499999999999,3.4600300000000002
-14.8413,3.6337999999999999
-14.321099999999999,3.7971900000000001
-13.745699999999999,3.9478
-13.111000000000001,4.0824699999999998
-12.4129,4.1989200000000002
-11.646599999999999,4.2949400000000004
-10.807600000000001,4.3698600000000001
-9.8884399999999992,4.4244399999999997
-8.8796900000000001,4.4571399999999999
-7.7724000000000002,4.4641799999999998
-6.5575200000000002,4.4419700000000004
-5.2248900000000003,4.3864299999999998
-3.7634400000000001,4.2931299999999997
-2.161,4.1574
-0.404086,3.9742299999999999
1.52217,3.7381600000000001
3.6341999999999999,3.4432
5.9501799999999996,3.0823499999999999
8.4901300000000006,2.6469399999999998
11.275600000000001,2.1249899999999999
14.330500000000001,1.5009600000000001
17.668700000000001,0.74760700000000002
-18.304300000000001,0.13545299999999999
-18.282299999999999,-0.022278699999999999
-18.238700000000001,-0.203734
-18.1736,-0.38958500000000001
-18.0838,-0.581368
-17.964300000000001,-0.777868
-17.814800000000002,-0.97091799999999995
-17.639299999999999,-1.1533599999999999
-17.439299999999999,-1.32484
-17.214400000000001,-1.4853499999999999
-16.967300000000002,-1.6341000000000001
-16.697800000000001,-1.77308
-16.403700000000001,-1.9045399999999999
-16.083300000000001,-2.0297399999999999
-15.734,-2.1507399999999999
-15.351900000000001,-2.2688000000000001
-14.9337,-2.3851100000000001
-14.475099999999999,-2.5004599999999999
-13.971399999999999,-2.61551
-13.417199999999999,-2.7302
-12.807,-2.8441299999999998
-12.1343,-2.9559199999999999
-11.391500000000001,-3.0630700000000002
-10.5715,-3.1607099999999999
-9.6688200000000002,-3.24404
-8.6766199999999998,-3.3103099999999999
-7.5864700000000003,-3.35649
-6.3891,-3.3793700000000002
-5.0743400000000003,-3.3753500000000001
-3.6310699999999998,-3.3405900000000002
-2.0470299999999999,-3.2709899999999998
-0.30869600000000003,-3.1621800000000002
1.59883,-3.0093899999999998
3.6920500000000001,-2.8073899999999998
5.98916,-2.5499700000000001
8.5102600000000006,-2.22939
11.277100000000001,-1.8347199999999999
14.314,-1.3516900000000001
17.6357,-0.75431800000000004
-18.533899999999999,0.27871000000000001
-18.530999999999999,0.44844499999999998
-18.515499999999999,0.62806700000000004
-18.478300000000001,0.82947899999999997
-18.423400000000001,1.0263800000000001
-18.348199999999999,1.2302
-18.248899999999999,1.43991
-18.128399999999999,1.6479999999999999
-17.9846,1.8569899999999999
-17.816099999999999,2.0657399999999999
-17.623200000000001,2.2728000000000002
-17.403400000000001,2.4790899999999998
-17.154900000000001,2.6839200000000001
-16.875800000000002,2.8868200000000002
-16.562899999999999,3.08745
-16.2135,3.28457
-15.824199999999999,3.4770699999999999
-15.3916,3.6630600000000002
-14.912100000000001,3.8406899999999999
-14.381500000000001,4.00732
-13.796099999999999,4.1605699999999999
-13.1517,4.2973100000000004
-12.4445,4.4152800000000001
-11.6699,4.5123499999999996
-10.8238,4.5879099999999999
-9.89846,4.6428599999999998
-8.8839299999999994,4.6757499999999999
-7.7710999999999997,4.68283
-6.5509599999999999,4.6605299999999996
-5.2133700000000003,4.6047799999999999
-3.7472500000000002,4.51119
-2.1404299999999998,4.3750900000000001
-0.37944800000000001,4.1914899999999999
1.5505899999999999,3.9549599999999998
3.6661600000000001,3.65951
5.9854900000000004,3.29813
8.5287400000000009,2.8621599999999998
11.317600000000001,2.3395700000000001
14.3765,1.7147300000000001
17.716899999999999,0.960897
-18.521699999999999,0.112289
-18.497199999999999,-0.062485199999999998
-18.448399999999999,-0.26551399999999997
-18.376100000000001,-0.47211700000000001
-18.276599999999998,-0.68457000000000001
-18.144500000000001,-0.90179799999999999
-17.9802,-1.11398
-17.789300000000001,-1.3124499999999999
-17.574000000000002,-1.49705
-17.334299999999999,-1.66822
-17.073699999999999,-1.8250900000000001
-16.7925,-1.9701599999999999
-16.488099999999999,-2.1062599999999998
-16.158799999999999,-2.2349199999999998
-15.802,-2.35853
-15.413500000000001,-2.4786000000000001
-14.989699999999999,-2.5964800000000001
-14.5261,-2.7130800000000002
-14.017899999999999,-2.8291599999999999
-13.4595,-2.9447299999999998
-12.845000000000001,-3.0594600000000001
-12.1678,-3.1719900000000001
-11.42,-3.2798600000000002
-10.5945,-3.3781500000000002
-9.6861499999999996,-3.4620000000000002
-8.6885300000000001,-3.5286400000000002
-7.5931800000000003,-3.57504
-6.39086,-3.59802
-5.0713800000000004,-3.5939899999999998
-3.62364,-3.5591200000000001
-2.0354000000000001,-3.4893299999999998
-0.29313600000000001,-3.38028
1.6180699999999999,-3.2271999999999998
3.7147199999999998,-3.0248599999999999
6.0151199999999996,-2.76708
8.5394900000000007,-2.4460799999999998
11.309699999999999,-2.0509300000000001
14.3505,-1.5672699999999999
17.674399999999999,-0.96951900000000002
-18.764500000000002,0.27220699999999998
-18.761299999999999,0.46029199999999998
-18.744199999999999,0.65858399999999995
-18.702999999999999,0.88175599999999998
-18.642900000000001,1.09734
-18.5608,1.31955
-18.453099999999999,1.5472699999999999
-18.3233,1.7713300000000001
-18.169499999999999,1.99495
-17.990300000000001,2.2169599999999998
-17.7866,2.4356300000000002
-17.555800000000001,2.6522999999999999
-17.296099999999999,2.86632
-17.0059,3.0773100000000002
-16.681899999999999,3.2850899999999998
-16.321300000000001,3.4884900000000001
-15.920999999999999,3.6865000000000001
-15.4773,3.8772500000000001
-14.986700000000001,4.0589599999999999
-14.4453,4.2290099999999997
-13.849299999999999,4.38504
-13.194599999999999,4.5239599999999998
-12.4778,4.6435500000000003
-11.6945,4.7417199999999999
-10.8409,4.8179600000000002
-9.9090399999999992,4.8733000000000004
-8.8884000000000007,4.90639
-7.7697200000000004,4.9135099999999996
-6.5440500000000004,4.8911100000000003
-5.2012099999999997,4.83514
-3.7301700000000002,4.7412299999999998
-2.1187399999999998,4.6047500000000001
-0.35345599999999999,4.4207000000000001
1.58057,4.1836799999999998
3.6998700000000002,3.8877100000000002
6.0227300000000001,3.5257900000000002
8.5694700000000008,3.08921
11.3619,2.56595
14.424899999999999,1.9402600000000001
17.767600000000002,1.1859200000000001
-18.751100000000001,0.087851700000000005
-18.724,-0.104903
-18.669699999999999,-0.33069199999999999
-18.589700000000001,-0.55918800000000002
-18.479900000000001,-0.79344800000000004
-18.334499999999998,-1.03254
-18.154599999999999,-1.26492
-17.947500000000002,-1.4802999999999999
-17.716100000000001,-1.6787399999999999
-17.460799999999999,-1.86114
-17.186,-2.0265900000000001
-16.892399999999999,-2.17808
-16.577100000000002,-2.31907
-16.238499999999998,-2.45139
-15.873799999999999,-2.5777600000000001
-15.4785,-2.6999499999999999
-15.0487,-2.81948
-14.5799,-2.9373999999999998
-14.0669,-3.05457
-13.504,-3.1710699999999998
-12.8851,-3.2866300000000002
-12.203200000000001,-3.39994
-11.450100000000001,-3.5085600000000001
-10.6188,-3.6075599999999999
-9.70444,-3.6919599999999999
-8.7011000000000003,-3.7589700000000001
-7.6002700000000001,-3.8056100000000002
-6.3927100000000001,-3.8286899999999999
-5.0682499999999999,-3.8246500000000001
-3.6157900000000001,-3.7896700000000001
-2.0231300000000001,-3.7196899999999999
-0.27672000000000002,-3.6103800000000001
1.63836,-3.4569800000000002
3.7386499999999998,-3.2543000000000002
6.0425199999999997,-2.9961199999999999
8.5703300000000002,-2.67469
11.344099999999999,-2.2790300000000001
14.388999999999999,-1.79471
17.715199999999999,-1.1965600000000001
-19.0078,0.26534600000000003
-19.0044,0.47279199999999999
-18.985399999999998,0.69077999999999995
-18.940000000000001,0.93690799999999996
-18.874500000000001,1.17221
-18.7852,1.4137999999999999
-18.668500000000002,1.6605399999999999
-18.529,1.9014500000000001
-18.3645,2.1405099999999999
-18.174099999999999,2.37649
-17.959,2.6074199999999998
-17.7165,2.8350399999999998
-17.4451,3.0587499999999999
-17.1432,3.27826
-16.807400000000001,3.4935999999999998
-16.435099999999998,3.70363
-16.023,3.9074399999999998
-15.567600000000001,4.1032299999999999
-15.0654,4.2892400000000004
-14.512600000000001,4.4628899999999998
-13.9054,4.6218599999999999
-13.2399,4.7630800000000004
-12.5129,4.88436
-11.720499999999999,4.9836999999999998
-10.8589,5.0606600000000004
-9.9201899999999998,5.1164100000000001
-8.8931199999999997,5.1497099999999998
-7.7682700000000002,5.1568699999999996
-6.5367600000000001,5.13436
-5.1883900000000001,5.0781700000000001
-3.7121400000000002,4.98393
-2.09585,4.8470399999999998
-0.32603399999999999,4.6625199999999998
1.6122099999999999,4.4249900000000002
3.73543,4.1284599999999996
6.06203,3.7659600000000002
8.6124500000000008,3.3287499999999999
11.4087,2.8047800000000001
14.476100000000001,2.1781899999999998
17.821200000000001,1.4233100000000001
-18.993099999999998,0.062070199999999999
-18.963200000000001,-0.14965400000000001
-18.903199999999998,-0.399455
-18.815100000000001,-0.65104799999999996
-18.694500000000001,-0.90831399999999995
-18.535,-1.17048
-18.338699999999999,-1.42415
-18.1145,-1.6573800000000001
-17.866099999999999,-1.87042
-17.594200000000001,-2.06467
-17.304500000000001,-2.2391700000000001
-16.997800000000002,-2.39744
-16.670999999999999,-2.54359
-16.322600000000001,-2.67977
-15.9496,-2.80904
-15.547000000000001,-2.9334699999999998
-15.111000000000001,-3.0547399999999998
-14.636699999999999,-3.1740499999999998
-14.1187,-3.29237
-13.551,-3.4098600000000001
-12.9274,-3.5263
-12.240500000000001,-3.6404299999999998
-11.4819,-3.7498499999999999
-10.644299999999999,-3.84958
-9.7237299999999998,-3.9345599999999998
-8.7143599999999992,-4.0019799999999996
-7.6077399999999997,-4.0488600000000003
-6.39466,-4.0720499999999999
-5.06494,-4.06799
-3.6075200000000001,-4.0328999999999997
-2.0101800000000001,-3.96271
-0.25940200000000002,-3.8531300000000002
1.6597599999999999,-3.6994099999999999
3.76389,-3.4963500000000001
6.0714199999999998,-3.2377699999999998
8.6028599999999997,-2.91588
11.3804,-2.5196800000000001
14.4297,-2.0346600000000001
17.758299999999998,-1.43608
-19.264399999999998,0.25810699999999998
-19.2608,0.48597899999999999
-19.239899999999999,0.724746
-19.190100000000001,0.99509400000000003
-19.1188,1.2512000000000001
-19.021899999999999,1.51325
-18.895700000000001,1.7800400000000001
-18.745899999999999,2.0387200000000001
-18.5703,2.29406
-18.367899999999999,2.5448
-18.140799999999999,2.7886600000000001
-17.886099999999999,3.0278299999999998
-17.6023,3.2617699999999998
-17.288,3.4902799999999998
-16.939800000000002,3.7135799999999999
-16.555099999999999,3.9306100000000002
-16.130600000000001,4.1405399999999997
-15.6629,4.3416300000000003
-15.1485,4.5321800000000003
-14.583600000000001,4.7096299999999998
-13.964499999999999,4.8717100000000002
-13.287699999999999,5.0153499999999998
-12.550000000000001,5.13842
-11.7479,5.2389799999999997
-10.8779,5.3167099999999996
-9.9319600000000001,5.3728899999999999
-8.8980899999999998,5.4064100000000002
-7.7667400000000004,5.4136199999999999
-6.5290600000000003,5.391
-5.1748700000000003,5.3345599999999997
-3.69313,5.2399800000000001
-2.0716999999999999,5.1026499999999997
-0.29710399999999998,4.9176399999999996
1.64558,4.6795600000000004
3.7729599999999999,4.38246
6.1034800000000002,4.0193399999999997
8.6577800000000007,3.5814699999999999
11.458,3.0567500000000001
14.529999999999999,2.4292099999999999
17.877700000000001,1.67377
-19.2484,0.0348708
-19.215599999999998,-0.19686600000000001
-19.1495,-0.47199999999999998
-19.052800000000001,-0.74795999999999996
-18.9208,-1.0295000000000001
-18.746500000000001,-1.3160099999999999
-18.532900000000001,-1.59215
-18.290600000000001,-1.84419
-18.0243,-2.0726399999999998
-17.734999999999999,-2.2793999999999999
-17.429500000000001,-2.4634399999999999
-17.109000000000002,-2.62886
-16.770099999999999,-2.7804500000000001
-16.4114,-2.9207000000000001
-16.029499999999999,-3.0530300000000001
-15.619300000000001,-3.17984
-15.1767,-3.30294
-14.6966,-3.4237199999999999
-14.173299999999999,-3.54325
-13.6006,-3.6617799999999998
-12.972,-3.7791399999999999
-12.2799,-3.8941400000000002
-11.5154,-4.00441
-10.6713,-4.1049100000000003
-9.7440899999999999,-4.1905000000000001
-8.7283500000000007,-4.2583500000000001
-7.6156300000000003,-4.3054899999999998
-6.3967200000000002,-4.3288000000000002
-5.0614600000000003,-4.3247200000000001
-3.5987900000000002,-4.2895000000000003
-1.9965200000000001,-4.2191000000000001
-0.24113100000000001,-4.1092300000000002
1.6823399999999999,-3.9551699999999999
3.7905199999999999,-3.7517200000000002
6.1019100000000002,-3.4927000000000001
8.6371900000000004,-3.1703199999999998
11.418699999999999,-2.7735599999999998
14.4726,-2.2877999999999998
17.803699999999999,-1.6887799999999999
-19.5352,0.250471
-19.531300000000002,0.49989099999999997
-19.508400000000002,0.76058099999999995
-19.453900000000001,1.0564800000000001
-19.3765,1.3345199999999999
-19.271699999999999,1.61816
-19.1355,1.9060999999999999
-18.974900000000002,2.1835399999999998
-18.787400000000002,2.45607
-18.572500000000002,2.7223700000000002
-18.332699999999999,2.97987
-18.065000000000001,3.23122
-17.7681,3.4759600000000002
-17.440799999999999,3.7139500000000001
-17.079499999999999,3.9456500000000001
-16.681699999999999,4.1700699999999999
-16.244199999999999,4.3864599999999996
-15.763500000000001,4.5931499999999996
-15.2362,4.7884799999999998
-14.6585,4.9699499999999999
-14.026899999999999,5.1352900000000004
-13.338100000000001,5.2814899999999998
-12.5891,5.40646
-11.7767,5.5083200000000003
-10.898,5.58683
-9.9443699999999993,5.6434800000000003
-8.90334,5.6772400000000003
-7.7651199999999996,5.6844900000000003
-6.5209400000000004,5.6617499999999996
-5.1605999999999996,5.6050599999999999
-3.6730700000000001,5.5101100000000001
-2.0462199999999999,5.3723200000000002
-0.26658199999999999,5.1867900000000002
1.68079,4.9481400000000004
3.8125399999999998,4.6504300000000001
6.1472199999999999,4.2866600000000004
8.7056100000000001,3.84809
11.5101,3.3225699999999998
14.587,2.6940300000000001
17.9374,1.9379999999999999
-19.517700000000001,0.0061753099999999998
-19.4818,-0.24667500000000001
-19.409300000000002,-0.54853499999999999
-19.303699999999999,-0.85020300000000004
-19.159600000000001,-1.1573500000000001
-18.9697,-1.46953
-18.7377,-1.76938
-18.476400000000002,-2.04129
-18.191199999999998,-2.2859799999999999
-17.883500000000002,-2.5059300000000002
-17.561399999999999,-2.70004
-17.226299999999998,-2.8730099999999998
-16.874600000000001,-3.0303399999999998
-16.504999999999999,-3.17489
-16.113800000000001,-3.3104499999999999
-15.695499999999999,-3.4397500000000001
-15.2461,-3.5647899999999999
-14.7598,-3.6871200000000002
-14.2309,-3.8079200000000002
-13.652900000000001,-3.9275500000000001
-13.0191,-4.0458999999999996
-12.321400000000001,-4.16181
-11.550800000000001,-4.2729600000000003
-10.6998,-4.3742799999999997
-9.7655600000000007,-4.4605300000000003
-8.7431000000000001,-4.5288199999999996
-7.6239499999999998,-4.5762400000000003
-6.3988899999999997,-4.5996600000000001
-5.0577800000000002,-4.5955700000000004
-3.5895899999999998,-4.5602200000000002
-1.9821200000000001,-4.4895899999999997
-0.221855,-4.3794199999999996
1.70617,-4.22499
3.8186100000000001,-4.0211300000000003
6.13408,-3.76166
8.6734000000000009,-3.4387699999999999
11.459099999999999,-3.0413999999999999
14.517799999999999,-2.5548700000000002
17.851700000000001,-1.9553799999999999
-19.820799999999998,0.24241499999999999
-19.816700000000001,0.51456800000000003
-19.791699999999999,0.79838600000000004
-19.732299999999999,1.12124
-19.648399999999999,1.4224399999999999
-19.5351,1.7288399999999999
-19.388400000000001,2.03911
-19.2164,2.3363200000000002
-19.016400000000001,2.6269800000000001
-18.7883,2.9097
-18.5351,3.1815899999999999
-18.253699999999998,3.4458000000000002
-17.943100000000001,3.7019199999999999
-17.602,3.9499200000000001
-17.226800000000001,4.1904899999999996
-16.815300000000001,4.4226999999999999
-16.364000000000001,4.6459000000000001
-15.8696,4.8584899999999998
-15.3286,5.0588800000000003
-14.737500000000001,5.24458
-14.0928,5.4133699999999996
-13.3912,5.5622699999999998
-12.6304,5.6892300000000002
-11.8072,5.7924600000000002
-10.9192,5.8718199999999996
-9.9574700000000007,5.92896
-8.9088799999999999,5.9629500000000002
-7.76342,5.9702500000000001
-6.5123800000000003,5.9474
-5.1455399999999996,5.8904300000000003
-3.6518999999999999,5.7950999999999997
-2.0193400000000001,5.6568300000000002
-0.23438200000000001,5.4707400000000002
1.71794,5.2314800000000004
3.8542999999999998,4.9331300000000002
6.1933600000000002,4.5686900000000001
8.7560699999999994,4.1293699999999998
11.565,3.6030199999999999
14.647,2.97342
18.000299999999999,2.2167599999999998
-19.8019,-0.024098399999999999
-19.762699999999999,-0.29922300000000002
-19.683399999999999,-0.62927900000000003
-19.568300000000001,-0.95806899999999995
-19.4116,-1.29223
-19.205100000000002,-1.63151
-18.953800000000001,-1.9563600000000001
-18.6724,-2.2492200000000002
-18.3673,-2.5110600000000001
-18.040099999999999,-2.7449300000000001
-17.700500000000002,-2.9496600000000002
-17.350100000000001,-3.1305900000000002
-16.9849,-3.2939799999999999
-16.6037,-3.44306
-16.2027,-3.58203
-15.776,-3.7139600000000002
-15.3192,-3.8410500000000001
-14.826499999999999,-3.9649999999999999
-14.291700000000001,-4.0871599999999999
