1922	
	0.001267577554	-0.02685957234	0.0006687238074	-0.02763632326	5.92150967e-07
	-0.02686282996	-0.0006682490018	-0.02464207568	-0.001268838724	-0.02126918482
	-0.001739296799	-0.01718127755	-0.002032293617	-0.01288164881	-0.002121723272
	-0.008851854294	-0.002007329009	-0.005469351806	-0.001716220687	-0.00294838683
	-0.001301009235	-0.001317574315	-0.000834835877	-0.0004410409015	-0.0004026050676
	-8.188423816e-05	-8.452417315e-05	7.770314288e-06	7.273944267e-05	7.633261229e-06
	8.574656834e-05	7.141485437e-07	3.146602503e-05	2.404684129e-33	9.113384116e-35
	2.42697525e-33	-1.108959974e-34	-1.23268118e-06	-2.926238827e-05	-1.722068358e-05
	-5.624989832e-05	-0.0001045886382	6.057720566e-05	-0.0003989482522	0.0004490131161
	-0.001136007896	0.001144080308	-0.002624379575	0.002069080158	-0.005161547024
	0.003070004859	-0.008921823287	0.0039673702	-0.01386384942	0.004597684835
	-0.01969166539	0.004839542619	-0.02587923061	0.004628079145	-0.03175009532
	0.003960174214	-0.03659235591	0.002891330455	-0.03978330364	0.001525733437
	-0.0408986662	1.942066771e-06	-0.0397867739	-0.001523460972	-0.03659553058
	-0.00289302478	-0.03174767052	-0.003966061678	-0.02586743635	-0.004636143873
	-0.01967035339	-0.004846565615	-0.01383651327	-0.00460080593	-0.00889380675
	-0.003965322129	-0.005137681608	-0.003063456768	-0.002607349473	-0.002060089163
	-0.001126018666	-0.001135084403	-0.0003943905945	-0.0004418572164	-0.0001030623396
	-5.600811072e-05	-1.659262091e-05	5.844524553e-05	-6.951340191e-07	2.984079326e-05
	2.684197536e-33	1.127426952e-34	2.345909507e-33	2.448617417e-35	-3.494949314e-06
	1.316271642e-05	-5.055056599e-05	0.0001250167563	-0.000258788286	0.0005092113815
	-0.0008357021671	0.00133118223	-0.002080129477	0.002639977874	-0.004350372677
	0.004322856505	-0.007980327809	0.00613273736	-0.01315890376	0.007758319377
	-0.0198177763	0.008898459682	-0.02757433739	0.009319459674	-0.03575359617
	0.008890578464	-0.04348479847	0.007598780319	-0.0498480784	0.005544906204
	-0.05403657054	0.00292516298	-0.05549965591	3.337777825e-06	-0.0540404979
	-0.002921359965	-0.04985143785	-0.005548168067	-0.0434812404	-0.007609492326
	-0.03573857362	-0.008905115287	-0.02754762457	-0.009332040964	-0.01978355398
	-0.008903939882	-0.01312367628	-0.007754397451	-0.007950097165	-0.006120590367
	-0.004328594077	-0.004306181221	-0.002067170713	-0.002623182311	-0.0008295716135
	-0.001317679751	-0.0002564347364	-0.0005005299187	-4.931592916e-05	-0.0001208651858
	-2.659257789e-06	-1.208422471e-05	2.650007242e-33	-2.041681227e-35	1.94785233e-33
	4.709158115e-34	-5.961128237e-06	0.0001173154758	-8.769014101e-05	0.0005416321399
	-0.0004343375315	0.001448583959	-0.001342989283	0.003006261843	-0.003190813858
	0.005250660412	-0.006385883787	0.008013850263	-0.01127973595	0.01093488127
	-0.01804643502	0.0135390175	-0.02656415848	0.01534545604	-0.03634905403
	0.01596631355	-0.04657591333	0.01517609645	-0.05618843935	0.01294468084
	-0.06407275895	0.009435247102	-0.069252151	0.004974454988	-0.07106012314
	5.235289301e-06	-0.06925842015	-0.004968569328	-0.06407979707	-0.009440656445
	-0.05618832087	-0.0129620546	-0.04656260942	-0.01519971194	-0.03632154154
	-0.01598695928	-0.02652676274	-0.01535483621	-0.01800658446	-0.01353328436
	-0.01124467029	-0.01091571436	-0.006360080359	-0.007987012807	-0.003175096043
	-0.005223183041	-0.001335227457	-0.002983772537	-0.0004310160136	-0.001433842205
	-8.583477785e-05	-0.0005344614508	-4.897537958e-06	-0.0001154342663	2.293616522e-33
	-4.627932448e-34	1.314280806e-33	1.387915038e-33	-8.475214656e-06	0.0002994721855
	-0.0001258330202	0.001258940582	-0.0006173813834	0.003023583844	-0.001881620893
	0.005717543044	-0.004390565098	0.009315384453	-0.008612655377	0.01355342825
	-0.01491136733	0.01792402062	-0.02342324028	0.02175725386	-0.03394319007
	0.02435799784	-0.0458622334	0.0251508615	-0.05819514482	0.02379338959
	-0.06970549023	0.02023582768	-0.07910163965	0.01472399523	-0.08525682266
	0.007755822822	-0.08740430914	8.95558106e-06	-0.08527006282	-0.00774491092
	-0.07912078186	-0.0147304454	-0.06971956086	-0.02026103111	-0.05819488188
	-0.02382912117	-0.04584422389	-0.02518342232	-0.03391083763	-0.02437466942
	-0.02338451622	-0.02175163324	-0.01487496259	-0.01789786362	-0.008584624004
	-0.01351477827	-0.00437281753	-0.009274583145	-0.001872422899	-0.005683298701
	-0.0006131304014	-0.003000618394	-0.0001234289525	-0.001247553981	-7.243400444e-06
	-0.00029644836	1.694063036e-33	-1.373353844e-33	6.047158577e-34	2.919600541e-33
	-1.101175584e-05	0.000571631183	-0.0001642086253	0.002325908936	-0.0008032185086
	0.005346320772	-0.002435498035	0.009662661112	-0.005641717929	0.01512604098
	-0.01096497486	0.02131519178	-0.01878491725	0.02752323753	-0.02918781677
	0.03284394662	-0.04185881681	0.03633616008	-0.05603513944	0.03721485772
	-0.07055314071	0.03501194266	-0.08399464307	0.0296669948	-0.09490392592
	0.02153594587	-0.1020252349	0.01133090267	-0.1045096714	1.741332448e-05
	-0.102053979	-0.01130672231	-0.09495070548	-0.02153851474	-0.08404275384
	-0.02969949823	-0.07058693181	-0.03506340544	-0.05604595632	-0.03726567471
	-0.04184721296	-0.03636715688	-0.02916155506	-0.03284425184	-0.0187544166
	-0.02749349562	-0.01093876678	-0.02126552421	-0.005623884173	-0.01507075241
	-0.002425644811	-0.009614630898	-0.0007983118267	-0.00531326642	-0.0001613625728
	-0.002309204409	-9.641557087e-06	-0.0005671439354	1.00753943e-33	-2.89599333e-33
	3.885337254e-35	5.18715816e-33	-1.363284097e-05	0.0009436470327	-0.0002035366654
	0.003782588895	-0.0009944059535	0.008508517187	-0.003009183321	0.01500523566
	-0.006948280451	0.02293039159	-0.01344205234	0.03162677666	-0.02289274784
	0.04011529779	-0.03532869721	0.0471968849	-0.0503024032	0.05164953091
	-0.06686772157	0.05246618601	-0.08365975772	0.04906174838	-0.09907275179
	0.04139168182	-0.1114994101	0.02996124803	-0.1195780285	0.01574239905
	-0.1223984216	3.593372566e-05	-0.1196357254	-0.01568695942	-0.1115984692
	-0.029947795	-0.09918674431	-0.04142738505	-0.08376184717	-0.04913298394
	-0.06693953056	-0.05254552626	-0.0503384171	-0.05170814365	-0.03533497815
	-0.04721606469	-0.02288155844	-0.04009209516	-0.01342559723	-0.03157235667
	-0.006934441737	-0.02286337272	-0.003000444421	-0.01494386384	-0.000989450479
	-0.008464852557	-0.0002003821935	-0.003760040502	-1.2120301e-05	-0.0009375161148
	4.491353408e-34	-5.152502816e-33	-1.189640821e-34	8.289439346e-33	-1.644890796e-05
	0.001425556872	-0.0002454212707	0.005668836973	-0.001198014152	0.01259855804
	-0.003620935972	0.02189797171	-0.008344221897	0.03295414973	-0.01609389172
	0.04478231787	-0.02729621268	0.05604038552	-0.04191028018	0.06516431487
	-0.05933120535	0.0706112323	-0.07839913104	0.07114883272	-0.09752579469
	0.06610386507	-0.1149156697	0.05549679394	-0.1288296115	0.0400369732
	-0.1378320905	0.021004611	-0.1409800893	7.288852237e-05	-0.1379375391
	-0.02088444956	-0.1290157487	-0.0399835025	-0.115141242	-0.0555250963
	-0.09774637963	-0.06619852142	-0.07858028469	-0.07127224083	-0.05945639137
	-0.07072020916	-0.04198113723	-0.06522688129	-0.02732644249	-0.05604547131
	-0.01610072333	-0.04473956236	-0.008341581612	-0.03288600265	-0.003616512963
	-0.02182904843	-0.001194088802	-0.01254687384	-0.0002421499466	-0.00564132681
	-1.476900751e-05	-0.001417956924	2.774986431e-34	-8.243902967e-33	4.308474803e-34
	1.230505543e-32	-1.959204129e-05	0.002029282912	-0.0002918744641	0.008030858365
	-0.001423268011	0.01771493473	-0.004295821665	0.03050245389	-0.009878985381
	0.04542233434	-0.01899723581	0.06105657406	-0.03209153887	0.07559349922
	-0.04902772781	0.08701987721	-0.06900851651	0.09343100785	-0.09062637065
	0.09338060004	-0.1120532185	0.08616272688	-0.1313166879	0.07194034914
	-0.1465869835	0.05169974495	-0.1564090692	0.02707791194	-0.1598521354
	0.0001397080386	-0.156585465	-0.0268381715	-0.146903775	-0.05156515159
	-0.1317123616	-0.07194020896	-0.1124583701	-0.08628213019	-0.0909824448
	-0.09356946155	-0.06928096727	-0.09362561563	-0.04920927956	-0.08716693436
	-0.03219590873	-0.07566633687	-0.01904789726	-0.06105819408	-0.009898717599
	-0.04537685262	-0.00430075646	-0.0304411361	-0.001422075423	-0.01766346658
	-0.0002887857039	-0.00800188958	-1.77142315e-05	-0.00202105992	7.865484453e-34
	-1.225334691e-32	2.017651676e-33	1.729082332e-32	-2.320647072e-05	0.002769440327
	-0.0003450627463	0.01092433295	-0.0016801637	0.02397266426	-0.005061222839
	0.04099824386	-0.01160665374	0.06056726349	-0.02223427619	0.08070397632
	-0.03737370288	0.09900419686	-0.05675142566	0.1129144676	-0.079323565
	0.1201372229	-0.1033943491	0.1190521453	-0.1268917787	0.1090163793
	-0.1477099515	0.0904500372	-0.1640101367	0.06470822797	-0.1744114572
	0.03382640582	-0.178068456	0.0002495977718	-0.1746828274	-0.03338702383
	-0.1645038837	-0.06442997963	-0.1483402389	-0.09038555336	-0.1275574758
	-0.1091560394	-0.1040040374	-0.1193322952	-0.07981580827	-0.1204666816
	-0.05710329145	-0.11320787	-0.03759578771	-0.0992079864	-0.02235681251
	-0.08080563339	-0.01166432291	-0.06058755726	-0.005082647019	-0.04097383701
	-0.001684143763	-0.0239383833	-0.0003426065355	-0.01090153565	-2.110566179e-05
	-0.002762508522	2.302241124e-33	-1.72451223e-32	4.993643692e-33	2.3275296e-32
	-2.746069718e-05	0.003663487877	-0.0004073483677	0.0144149121	-0.001979447504
	0.03150380411	-0.005946098557	0.05358158907	-0.0135823836	0.0786207078
	-0.02588171953	0.1039356952	-0.0432107263	0.1263876791	-0.0650770313
	0.1427925953	-0.0901080221	0.150457717	-0.1162729113	0.147682646
	-0.1412764983	0.1340461582	-0.1629743546	0.1103887113	-0.1796636141
	0.07854262956	-0.1901880285	0.04096316825	-0.1938989214	0.0004141883824
	-0.1905717222	-0.04022095742	-0.1803700706	-0.07803615389	-0.1638936773
	-0.1102055153	-0.1422729353	-0.1341903832	-0.1172151338	-0.1480793554
	-0.09089795793	-0.1509825524	-0.06566684499	-0.1433155819	-0.04360210307
	-0.1268128936	-0.02611042932	-0.1042212118	-0.01369751158	-0.07877466751
	-0.005993137016	-0.05364213516	-0.001991780666	-0.03151551657	-0.0004061360089
	-0.01441159506	-2.51176859e-05	-0.003661244919	5.178825794e-33	-2.325805307e-32
	9.720381579e-33	3.025072675e-32	-3.258767477e-05	0.004731910617	-0.0004817204144
	0.01857864327	-0.002334397544	0.04045700661	-0.006985214905	0.06846039162
	-0.01586860379	0.09979639235	-0.03001429642	0.1308775141	-0.04963387287
	0.1576648949	-0.07388727568	0.1762674805	-0.1009556645	0.1836554325
	-0.1284293227	0.178235504	-0.1538601558	0.1600592526	-0.1752417313
	0.1306073943	-0.1912374959	0.09230178521	-0.2011332667	0.04799569706
	-0.2046284526	0.0006376996213	-0.2016279578	-0.0468370233	-0.1921600407
	-0.09146740219	-0.1764667497	-0.1302321525	-0.1552231328	-0.1601741315
	-0.1297580562	-0.1787630721	-0.102107388	-0.1844375331	-0.0747778712
	-0.1771179996	-0.05024653894	-0.1584267065	-0.03038576125	-0.1314595878
	-0.01606286751	-0.1001791647	-0.007068314041	-0.06867546488	-0.00235881628
	-0.04055751311	-0.0004824806209	-0.01861495328	-2.997395187e-05	-0.004739559057
	9.788942917e-33	-3.029618938e-32	1.654771542e-32	3.817054128e-32	-3.896425008e-05
	0.005999522028	-0.0005727704566	0.0235063663	-0.002765071592	0.0510039946
	-0.008229887508	0.08585629532	-0.01855310369	0.1242737504	-0.0347237543
	0.1615155731	-0.05664093874	0.1924530911	-0.08291717279	0.2124541964
	-0.1111339205	0.2183246718	-0.1384901689	0.2089150181	-0.1625506413
	0.1851218185	-0.1817427699	0.1493325732	-0.1954244784	0.1046404
	-0.2035964042	0.05419709942	-0.2064785942	0.000909392431	-0.2041674582
	-0.05252475825	-0.1965064076	-0.1033816191	-0.183215178	-0.1486789757
	-0.1642404818	-0.1851483703	-0.1401958756	-0.2095603599	-0.1126665533
	-0.2194071788	-0.08414464954	-0.2137267797	-0.05751368636	-0.1936783866
	-0.03526932795	-0.1625282289	-0.01884672388	-0.1250042705	-0.008359375393
	-0.08631591414	-0.002805419599	-0.05125003143	-0.0005762379848	-0.02360945083
	-3.60072386e-05	-0.006024140198	1.650528345e-32	-3.832357962e-32	2.579044903e-32
	4.696074442e-32	-4.724886264e-05	0.007499316257	-0.0006884750368	0.02931728135
	-0.003306080797	0.06336258446	-0.009767317637	0.1060257469	-0.02178038611
	0.1521919207	-0.04014888077	0.1956310699	-0.06419547908	0.2299209434
	-0.09169048898	0.2497591365	-0.1194492056	0.2521672712	-0.1443679693
	0.2369946797	-0.1643609919	0.2064791888	-0.1787389484	0.1641714842
	-0.187958029	0.113815987	-0.1930064716	0.05864300133	-0.1947669245
	0.001197203727	-0.1935746569	-0.05641598685	-0.1890590152	-0.1120704539
	-0.1802896354	-0.1631565846	-0.1662176175	-0.2063313604	-0.1463304886
	-0.2376979319	-0.1212954743	-0.2535442497	-0.09323336897	-0.251512713
	-0.06533405892	-0.2317212943	-0.04088348357	-0.1972103827	-0.02218661946
	-0.1534006753	-0.009951167987	-0.1068333315	-0.003365626414	-0.06382123476
	-0.0006952228037	-0.02951981411	-4.377653556e-05	-0.007549508662	2.567749871e-32
	-4.727174494e-32	3.771478803e-32	5.655174783e-32	-5.861163958e-05	0.009280624659
	-0.0008432801443	0.03618774344	-0.004019709741	0.07784602792	-0.01175140235
	0.1293078259	-0.02579516839	0.1836501333	-0.04649949236	0.2327026987
	-0.072176484	0.2685800223	-0.09935585716	0.2856193434	-0.123994437
	0.2817928129	-0.1430176679	0.2587750989	-0.1552953918	0.2206881859
	-0.1616158408	0.1723510224	-0.1639171176	0.1179281631	-0.1643299773
	0.06035747712	-0.1644241161	0.001447629548	-0.1647736319	-0.05763315587
	-0.1648121576	-0.1157062548	-0.1629529311	-0.1709241139	-0.1570107205
	-0.2202637765	-0.1449657794	-0.2594169457	-0.12595725	-0.283375393
	-0.1010989743	-0.2878330938	-0.07352923471	-0.2710097989	-0.04740763947
	-0.2349542226	-0.02631341907	-0.1854568032	-0.01199248325	-0.1305661804
	-0.004100362651	-0.07858689699	-0.0008535445169	-0.03652444163	-5.42834368e-05
	-0.009365650193	3.761482463e-32	-5.706737915e-32	5.25508776e-32	6.693237437e-32
	-7.518082033e-05	0.01142383999	-0.001063498997	0.04440237846	-0.005017877668
	0.09494680172	-0.01444920986	0.156194493	-0.03098967887	0.2186795887
	-0.05402820785	0.2717097691	-0.08017873182	0.3059506524	-0.104295278
	0.3161969228	-0.1216891543	0.3026467056	-0.1301233953	0.2698385978
	-0.1303559035	0.2241202546	-0.1252560158	0.1712926206	-0.1184001263
	0.1153953406	-0.1129322323	0.05858188764	-0.1109245871	0.001596908182
	-0.1131126536	-0.0555400005	-0.1188209323	-0.1128120768	-0.1260057915
	-0.1694726087	-0.1314965629	-0.2233328938	-0.1316296121	-0.2702514478
	-0.1234140631	-0.3042435518	-0.1059965619	-0.3187254763	-0.08161115691
	-0.3089548332	-0.05504919547	-0.2746643681	-0.03159833932	-0.2211616319
	-0.01474254665	-0.1579854664	-0.005119565565	-0.09603014287	-0.001077077082
	-0.04490445762	-6.937636843e-05	-0.01155217777	5.259070075e-32	-6.768319222e-32
	7.054744909e-32	7.822280207e-32	-0.0001008706658	0.01406522984	-0.001397132514
	0.05443723184	-0.006500339556	0.1154595516	-0.01830842175	0.1873920916
	-0.03792436483	0.2570889524	-0.06283551578	0.3106959851	-0.08696885134
	0.3380260316	-0.1033327576	0.3361194084	-0.1075901561	0.3092998251
	-0.09986336154	0.2658342838	-0.08388257551	0.2139484107	-0.06484370921
	0.1595056625	-0.04760224786	0.1055903884	-0.03577614046	0.05310490334
	-0.03152344891	0.001593833572	-0.03558616193	-0.05003019387	-0.04732578448
	-0.1028690161	-0.06466059204	-0.1574115882	-0.08399360654	-0.2127787579
	-0.1004121878	-0.2658536324	-0.1085844107	-0.3106406573	-0.1046075382
	-0.3386728304	-0.08824160916	-0.3413906629	-0.06384978911	-0.3142597295
	-0.03857472615	-0.260245639	-0.01863932719	-0.1897541018	-0.006621057716
	-0.1169235505	-0.001413796621	-0.05512650945	-9.255374948e-05	-0.01424303069
	7.088500537e-32	-7.921220834e-32	9.208188134e-32	9.076166541e-32	-0.0001423929095
	0.01743864724	-0.001933997061	0.06709217145	-0.008824275216	0.1406405848
	-0.02404563012	0.2237807692	-0.04722046112	0.2979641982	-0.07223576413
	0.3458770454	-0.0892739284	0.3585675276	-0.09045112288	0.3386211117
	-0.0742448575	0.2965207753	-0.04520431075	0.2439745423	-0.01056832501
	0.1894992035	0.02281164051	0.1375256194	0.04984833262	0.08937216653
	0.06732754722	0.04449902322	0.07353697081	0.00142547922	0.06790999797
	-0.04171320233	0.05089311045	-0.08680178489	0.02409148631	-0.13537529
	-0.009353177528	-0.188041766	-0.04435949955	-0.2435239033	-0.073985602
	-0.2973461365	-0.09080311749	-0.3408122817	-0.09003019047	-0.3619026715
	-0.07305213908	-0.3497832151	-0.04783229772	-0.3016797686	-0.02438916964
	-0.2266870824	-0.008961157949	-0.1424869025	-0.001954264149	-0.06797293072
	-0.0001306272949	-0.01766739072	9.289065208e-32	-9.19536639e-32	1.178423647e-31
	1.052112335e-31	-0.0002139996206	0.02195034453	-0.00285011779	0.08370830207
	-0.01263379496	0.1723706157	-0.03271123696	0.2660197182	-0.05899737063
	0.3383946997	-0.0790964548	0.3701317085	-0.07957680453	0.3587491391
	-0.05544084959	0.316930212	-0.01200087825	0.2615486153	0.04053713044
	0.2050041821	0.09262823366	0.153396414	0.1376362463	0.1083485886
	0.1717094797	0.06914463921	0.192898306	0.03408399106	0.2003447918
	0.001129887976	0.1937837583	-0.03184740662	0.1733771744	-0.06699595386
	0.1398758587	-0.1064062708	0.09512532741	-0.1518613047	0.04290261238
	-0.2041658742	-0.01015742996	-0.2617419563	-0.05439538078	-0.3184188204
	-0.07936166039	-0.3615607079	-0.07943399422	-0.3739160441	-0.05945709091
	-0.3423995791	-0.03303367672	-0.2693732726	-0.01278758032	-0.1745701263
	-0.002875887716	-0.08477158813	-0.0001975421442	-0.0222285857	1.19257971e-31
	-1.065490635e-31	1.491016419e-31	1.227321948e-31	-0.0003633238031	0.02832662436
	-0.004495643839	0.1065287742	-0.01910142585	0.2131570726	-0.04545116693
	0.3131535887	-0.07090115897	0.3707647703	-0.07420505177	0.371434777
	-0.04339643738	0.3288497873	0.01573533364	0.2679467926	0.08821592502
	0.2071468102	0.1604815507	0.1545278867	0.2241066684	0.1115481903
	0.2750120619	0.07683955882	0.3116946882	0.04823669593	0.3338515777
	0.02355708594	0.3415591346	0.0007835225018	0.3348639184	-0.0219873735
	0.3136559357	-0.04667129199	0.2777807474	-0.07532349718	0.2274410998
	-0.1101923739	0.164025913	-0.1535349462	0.09152431665	-0.2068164499
	0.01835482026	-0.2686183519	-0.04180076408	-0.3307583757	-0.07367419113
	-0.374536266	-0.07103877815	-0.374580596	-0.04571697729	-0.3167483488
	-0.01927944185	-0.2156430234	-0.004551610855	-0.1077227783	-0.0003258245785
	-0.02863220736	1.512921789e-31	-1.240554306e-31	1.880296044e-31	1.452242813e-31
	-0.0005786778587	0.03790060441	-0.007643786632	0.1392670591	-0.0302282478
	0.2653706338	-0.0617427478	0.358623691	-0.07242944033	0.3785068447
	-0.03666002857	0.3344879561	0.04045902327	0.2646484726	0.135674857
	0.1974340868	0.2291418172	0.1431280777	0.3105054818	0.1020455358
	0.3761476579	0.07139647824	0.4257536105	0.04815286325	0.4602118208
	0.02981738269	0.4805734082	0.0144445874	0.4875885859	0.0004678186943
	0.4815185	-0.01349731665	0.4620804484	-0.02884149873	0.4284868464
	-0.04715142105	0.3796194411	-0.07040984428	0.3144842858	-0.1011744326
	0.233265998	-0.1425606864	0.1394715261	-0.1974610257	0.04343958002
	-0.2656004162	-0.03488737129	-0.3365384554	-0.07193705652	-0.3815383302
	-0.06194191396	-0.3620782556	-0.03045585968	-0.2681552272	-0.007778724559
	-0.1406821447	-0.0005788435855	-0.03826623169	1.909586119e-31	-1.465797635e-31
	2.394067353e-31	1.755598524e-31	-0.001023124844	0.05331926008	-0.01431464497
	0.1880313478	-0.04821169538	0.3272354818	-0.07154623576	0.3807200355
	-0.03306907655	0.3358892722	0.06684656325	0.2525110866	0.1894398841
	0.1770091293	0.3049019152	0.1215371148	0.4016165257	0.08336957082
	0.4779307107	0.05730105841	0.5357562497	0.03912600839	0.5777167787
	0.0259657593	0.6061151701	0.01591167497	0.6226320394	0.007658059117
	0.6282719938	0.0002356857724	0.6233707024	-0.007176564795	0.6075985324
	-0.01540234736	0.5799456164	-0.02541902646	0.5387028625	-0.03854788598
	0.481503947	-0.05672410813	0.4056177776	-0.08287039143	0.3089798762
	-0.1212696383	0.1931478486	-0.1772382109	0.06969514752	-0.2535636446
	-0.03160810815	-0.3379699838	-0.07149909248	-0.3835695938	-0.04862160521
	-0.3298661881	-0.01453494758	-0.1894611773	-0.00124530118	-0.05364748507
	2.43485373e-31	-1.766148898e-31	3.122118586e-31	2.215714068e-31	-0.003620846463
	0.08112589648	-0.02805388296	0.2611875202	-0.06768285373	0.3750847779
	-0.03013789927	0.3341950079	0.1025240401	0.2307869078	0.2599564431
	0.1462832427	0.3970584358	0.0921851909	0.5042462474	0.05928421663
	0.5848660905	0.03904425114	0.6444460485	0.02614923702	0.6877657552
	0.01755621536	0.7183763792	0.01152246865	0.7387416417	0.007010215745
	0.7504592505	0.003358202224	0.7544280984	9.833829862e-05	0.7509435075
	-0.003155895452	0.7397258034	-0.006791878091	0.7198855116	-0.01128044438
	0.6898211698	-0.01728813206	0.6470456298	-0.02586127923	0.5879520305
	-0.03875747625	0.507661201	-0.059043857	0.4005016618	-0.09208781977
	0.2629681963	-0.1465882589	0.1047556802	-0.2318729227	-0.02958608372
	-0.3364191606	-0.06884743843	-0.3784836509	-0.0288865205	-0.2631893527
	-0.002586339497	-0.08148967093	3.128426607e-31	-2.236725504e-31	4.07621928e-31
	3.062426922e-31	-0.00737789827	0.1348909727	-0.05352498194	0.3454933766
	-0.02443009942	0.3281863464	0.1617280397	0.1956512586	0.3635937523
	0.105327434	0.5172017482	0.05836523038	0.6251031974	0.03414436475
