512	
	-0.1969002666	0.06605463031	-0.2058865473	-0.03957432413	-0.1922904876
	-0.1426497414	-0.1519499196	-0.2133810879	-0.09301748051	-0.2227162016
	-0.03934925171	-0.1699156982	-0.009386058063	-0.08976826433	-0.000653281449
	-0.02443370676	1.849884744e-33	-4.920838017e-33	4.646045339e-33	6.553428711e-33
	-0.0007524386957	0.03366086437	-0.01000131476	0.1196984221	-0.03954373191
	0.2152645654	-0.08538452597	0.2677043079	-0.1262638234	0.2515019957
	-0.1481764745	0.1804025655	-0.1568608064	0.07940643178	-0.1637370366
	-0.03665128001	-0.1689639611	-0.1580914942	-0.1567392218	-0.2618330468
	-0.1127970381	-0.3029192735	-0.05385841905	-0.2512331981	-0.01383210883
	-0.1400133366	-0.001006650755	-0.03918430767	4.298120179e-33	-7.610622475e-33
	8.275796828e-33	8.791380423e-33	-0.001144600618	0.04920519896	-0.01589684664
	0.1691226059	-0.05405698976	0.2825430197	-0.09082200072	0.313723007
	-0.09135157283	0.2614504564	-0.06166608887	0.1719488621	-0.03314188857
	0.07480483752	-0.03003128455	-0.02642780772	-0.0583869821	-0.139121558
	-0.09957682651	-0.2619644581	-0.1105729491	-0.3541732226	-0.06972343539
	-0.3385280561	-0.02092324642	-0.2065704816	-0.00174637949	-0.06027527215
	8.722701611e-33	-1.077962066e-32	1.315440563e-32	1.181981459e-32	-0.003569876017
	0.07578219924	-0.02919490019	0.2395969532	-0.07252519269	0.3372348256
	-0.05725990677	0.3001380514	0.02777015886	0.2070757982	0.1238010454
	0.1209380257	0.1877099503	0.05038655539	0.2017132788	-0.01482995697
	0.1593392	-0.0903306823	0.06559495077	-0.1936956519	-0.0408974424
	-0.3235335126	-0.0777574777	-0.3972485604	-0.03372529201	-0.2918251695
	-0.003095104744	-0.09299303677	1.525092444e-32	-1.462814041e-32	1.945385813e-32
	1.735332746e-32	-0.007976694159	0.128185063	-0.05496186879	0.323714433
	-0.04022095836	0.3103386642	0.1130514243	0.1926202812	0.2830125023
	0.106619112	0.4055335592	0.055305588	0.4729000533	0.02162842088
	0.4878989003	-0.006482921306	0.4487595078	-0.03959169648	0.3463222261
	-0.09290188051	0.1734840532	-0.1923695573	-0.01439518238	-0.3436929619
	-0.05546377894	-0.3755230608	-0.008867574107	-0.1463676213	2.532520495e-32
	-1.888197412e-32	2.814245681e-32	2.288491472e-32	-0.0008350293931	0.2183444174
	-0.01618433275	0.3006410013	0.2459538092	0.1397870156	0.4809043955
	0.06013054704	0.6253126989	0.02821689815	0.7064566794	0.01340385925
	0.7463057433	0.004932457047	0.7540484292	-0.001783433946	0.7303862454
	-0.009772716943	0.6657378173	-0.02390831803	0.5354885468	-0.05651464086
	0.2972451835	-0.1404764959	-0.01184712678	-0.339137021	-0.02868604547
	-0.2676332777	3.585873132e-32	-3.007927833e-32	7.79954799e-32	1.93462258e-32
	0.08320160379	0.198188161	0.5432427308	0.0459976684	0.7573236203
	0.01563369828	0.8539903558	0.00613659549	0.9000633481	0.00196713648
	0.9234817823	0.001062556587	0.9343791463	0.0003995637234	0.93609446
	-0.0001144159571	0.9289932958	-0.0007006712557	0.9098481199	-0.001827022605
	0.8695749409	-0.004718175107	0.7775269172	-0.01405591685	0.5503023311
	-0.05684360254	0.07145392783	-0.2322845247	6.097880026e-32	-3.410712776e-32
	  1	-6.054004332e-32	  1	-4.161492656e-32	  1
	-1.371628584e-32	  1	-9.270311148e-33	  1	-6.126983573e-33
	  1	-3.9617537e-33	  1	-3.134279287e-33	  1
	-2.527367273e-33	  1	-1.34797113e-33	  1	9.14351467e-34
	  1	4.408838913e-33	  1	9.375577285e-33	  1
	1.514369651e-32	  1	2.520287385e-32	  1	3.335102702e-32
	  1	6.49553069e-32	512	
	-6.894940772e-36	-6.894940772e-36	4.923562481e-37	-2.811515771e-35	5.418527915e-36
	-4.832054913e-35	-6.33870325e-36	-1.493844219e-35	-9.67167955e-35	7.355047892e-35
	-3.001023672e-34	1.217161095e-34	-5.614655915e-34	9.405244263e-36	-7.529305754e-34
	-3.000708368e-34	-7.568569948e-34	-6.999788093e-34	-5.625070426e-34	-9.836435086e-34
	-2.883251121e-34	-1.006801167e-33	-8.215045854e-35	-8.13442339e-34	4.038839982e-37
	-5.605700136e-34	6.509255719e-36	-3.51898122e-34	4.511110956e-37	-1.777626866e-34
	4.510269111e-35	-4.510269111e-35	-2.646322741e-35	-4.920631773e-37	1.372235425e-05
	-1.364711317e-05	7.398588726e-05	-4.036309717e-06	-0.0001909926343	5.45811253e-05
	-0.001325995707	0.0001126185691	-0.003362845819	0.0001319627998	-0.005657309771
	0.0001020230707	-0.007224143049	3.306353937e-05	-0.007257126723	-5.049577701e-05
	-0.005661150718	-0.0001170033919	-0.003234610728	-0.0001378194889	-0.001145602638
	-0.0001060505713	-8.410598749e-05	-4.545335316e-05	9.994449874e-05	9.642124891e-06
	1.408601e-05	1.407250754e-05	1.791150531e-34	4.501295606e-37	-5.839211303e-35
	-5.482218368e-36	4.296902806e-06	-7.470356036e-05	-0.0001206885449	0.0001214059205
	-0.001481630424	0.0008793594844	-0.005730095667	0.001711162472	-0.01303614028
	0.002058456854	-0.02121231818	0.001692123283	-0.02676635841	0.0006818822252
	-0.02684390963	-0.0006556660191	-0.02116299674	-0.001778238753	-0.01257075215
	-0.002158243975	-0.005116388553	-0.001682510666	-0.00111116274	-0.0007537262548
	-2.117422182e-05	-2.509372592e-05	1.023223674e-05	0.0001007136598	3.462961011e-34
	6.540565537e-36	-1.402463801e-34	5.853100409e-36	-5.835887698e-05	0.0001889735627
	-0.0009103943209	0.00150095628	-0.004614175074	0.004509705309	-0.01356532563
	0.007772111444	-0.02784152623	0.009139923696	-0.04347659991	0.00748218954
	-0.05399155586	0.003001824131	-0.05409184131	-0.002895002763	-0.04334124029
	-0.007810377035	-0.02702547678	-0.009514490598	-0.01249761736	-0.007638121732
	-0.003946087711	-0.003991683747	-0.000718967183	-0.00108704482	-4.099732392e-05
	-6.092545645e-05	4.486205913e-34	2.199631832e-36	-2.825899967e-34	1.029752317e-34
	-0.0001394028145	0.001423532079	-0.001997343895	0.00616454584	-0.008967961425
	0.01401412229	-0.02388992811	0.02177922833	-0.04605519695	0.02473804762
	-0.06956804279	0.02001048173	-0.08526428329	0.007994671883	-0.08565664909
	-0.007653441284	-0.0699954324	-0.02076226753	-0.04553847501	-0.02570211995
	-0.022738125	-0.02157708483	-0.008119401278	-0.01281406065	-0.001723769906
	-0.005102949443	-0.000104996001	-0.001065918577	4.5096079e-34	-7.34361857e-35
	-4.030654109e-34	3.643768618e-34	-0.0002197727747	0.004098590863	-0.003121356929
	0.01582490025	-0.01366476259	0.03231212088	-0.03525118653	0.04692580632
	-0.06598082754	0.05153197678	-0.09780069494	0.04119453029	-0.1192972689
	0.01673747144	-0.1210705797	-0.01496697713	-0.1013371775	-0.04221751073
	-0.06827289998	-0.05389628208	-0.03552553775	-0.0474621472	-0.01319816348
	-0.03061239773	-0.002879623957	-0.01392206015	-0.0001823266402	-0.003398119643
	3.877426441e-34	-2.95167324e-34	-3.411520609e-34	8.361868271e-34	-0.0002970219707
	0.008436572642	-0.004226672745	0.03134539228	-0.0183412025	0.06105686231
	-0.04666272955	0.08516191373	-0.08603022956	0.09115154306	-0.1263396253
	0.07244794974	-0.1546514752	0.0308779041	-0.1600796088	-0.02332444554
	-0.1385601503	-0.07228307208	-0.09711051752	-0.09684925138	-0.05238333301
	-0.08962997228	-0.01997166111	-0.06109792159	-0.004426319923	-0.02947377187
	-0.0002889236819	-0.007557634375	3.351339563e-34	-7.355498746e-34	9.150707245e-35
	1.509342725e-33	-0.0003721084758	0.01446987577	-0.005317801058	0.05280605236
	-0.02284633807	0.1002296115	-0.05721500027	0.136020098	-0.1035522383
	0.1426076534	-0.1501301618	0.1132332039	-0.1844030455	0.05191219157
	-0.196071005	-0.02894163525	-0.1781859324	-0.1074104443	-0.1324795162
	-0.1546885472	-0.07545272615	-0.1520996798	-0.02995813073	-0.1090864969
	-0.006821734322	-0.05478163104	-0.0004574388757	-0.01443216736	4.11022262e-34
	-1.483299984e-33	1.021174573e-33	2.315546843e-33	-0.0004838596696	0.02211502335
	-0.006528050167	0.07971735697	-0.02740438931	0.1480725964	-0.06612282535
	0.1952815134	-0.1140999587	0.1992642626	-0.1584792283	0.1570623466
	-0.1912440122	0.0775889131	-0.2082376794	-0.02687031683	-0.2024753975
	-0.1371178827	-0.1654824452	-0.2188781597	-0.1034605188	-0.2342548636
	-0.04411642089	-0.179269819	-0.01052399509	-0.09403765852	-0.0007309464027
	-0.02540521491	8.472798263e-34	-2.63309339e-33	2.411364975e-33	3.182218675e-33
	-0.0006568670255	0.03164512786	-0.00858783336	0.1123496327	-0.03403190732
	0.2021554362	-0.07415762821	0.2539338389	-0.111833978	0.2457487148
	-0.1353608081	0.1876730979	-0.1487963647	0.09730588713	-0.1616644263
	-0.01598228474	-0.1741303444	-0.1449371677	-0.168838443	-0.2649201092
	-0.1259505372	-0.3209135732	-0.06135884035	-0.270865673	-0.01587879191
	-0.1511942715	-0.001155374096	-0.04220643711	2.03669072e-33	-4.226117861e-33
	4.137735021e-33	4.152030369e-33	-0.001028229832	0.04505121748	-0.0139987964
	0.1550916457	-0.04766137546	0.2607157283	-0.08092654601	0.2954523319
	-0.08332483712	0.2572521669	-0.05784365412	0.1827617642	-0.03044631114
	0.09513894687	-0.02484979389	-0.003493048815	-0.05168074324	-0.1206828027
	-0.09770706191	-0.2573811005	-0.1169845659	-0.3711903302	-0.07703306129
	-0.3672069698	-0.02352406312	-0.2267033911	-0.001958760522	-0.06632289089
	4.51712291e-33	-6.125409267e-33	6.301532918e-33	5.57088004e-33	-0.003365327315
	0.06929121228	-0.0275086037	0.2195417686	-0.06979516641	0.3121902327
	-0.06068245305	0.2864634418	0.01501723897	0.2086450401	0.1084921707
	0.1325382883	0.1789717003	0.06624103367	0.2050554591	0.001524464765
	0.1748241432	-0.07534289651	0.08629794336	-0.1834668075	-0.02819283644
	-0.3287847062	-0.07787815577	-0.4243052237	-0.0356190227	-0.3188021512
	-0.00332788524	-0.1022501108	8.444583748e-33	-8.314939499e-33	9.161017284e-33
	8.39991548e-33	-0.007902359911	0.1200181168	-0.05496893749	0.3032943237
	-0.05028445755	0.2955105953	0.08770029548	0.1898743116	0.2522254174
	0.1109446246	0.3805485318	0.06243324534	0.4599084576	0.02910228826
	0.4887177349	0.0002978849269	0.4627683656	-0.03318749348	0.3713581905
	-0.08608196701	0.2021950882	-0.1881091052	0.00159042769	-0.3540816182
	-0.05394232787	-0.3998406047	-0.00890914631	-0.1571991195	1.443768747e-32
	-1.049315408e-32	1.331859141e-32	1.137783945e-32	-0.0001000828051	0.2103448358
	-0.02409045104	0.2923230715	0.2230116502	0.1383014792	0.4538461922
	0.06089428011	0.6021552305	0.02991884208	0.6908294558	0.01532323041
	0.7391425683	0.006623710464	0.754496248	-0.0004559484178	0.7372400066
	-0.00859457348	0.6790836369	-0.02230930071	0.5560040121	-0.05430163578
	0.3204397688	-0.1394180239	-0.0018716373	-0.347931854	-0.02853383844
	-0.2774591352	2.03174744e-32	-1.608274438e-32	3.895493637e-32	9.870171714e-33
	0.08053580677	0.1963689269	0.5336239217	0.04653927799	0.7481673911
	0.01568645298	0.845981008	0.006087486208	0.8938879044	0.00204376887
	0.9196646154	0.001165364625	0.932850743	0.0004881580182	0.9363429039
	-5.184888855e-05	0.9304879411	-0.0006511226086	0.9126373516	-0.001750150987
	0.8743006008	-0.004575261327	0.784925722	-0.01384120982	0.5594997498
	-0.05733349016	0.07395898398	-0.2339996947	3.309900194e-32	-1.77583505e-32
	  1	-3.081056873e-32	  1	-2.033512942e-32	  1
	-5.828959793e-33	  1	-3.81651255e-33	  1	-2.483449821e-33
	  1	-1.715129215e-33	  1	-1.803836284e-33	  1
	-2.036686695e-33	  1	-1.744063493e-33	  1	-4.258252614e-34
	  1	2.050779207e-33	  1	5.554833482e-33	  1
	9.383755575e-33	  1	1.490543787e-32	  1	1.874853551e-32
	  1	3.40657664e-32	512	
	-1.450000465e-35	-1.450000465e-35	3.391363527e-37	-5.793873676e-35	3.620634763e-36
	-1.086522051e-34	-4.800461722e-36	-1.19685762e-34	-6.648955219e-35	-8.950253783e-35
	-2.035119005e-34	-8.01483956e-35	-3.793847373e-34	-1.685423387e-34	-5.096290213e-34
	-3.811759039e-34	-5.128654306e-34	-6.515424628e-34	-3.787647496e-34	-8.367487517e-34
	-1.900729662e-34	-8.328878165e-34	-5.100027519e-35	-6.742914586e-34	2.11252325e-36
	-4.747629963e-34	4.590894833e-36	-3.044439004e-34	2.83226577e-37	-1.544246495e-34
	3.914603534e-35	-3.914603534e-35	-5.681200625e-35	-3.390267783e-37	1.387919238e-05
	-1.378657483e-05	7.207123797e-05	-3.434124355e-06	-0.0002041167818	5.577150917e-05
	-0.001351299261	0.0001132054057	-0.003385456206	0.0001318128409	-0.005675501545
	0.000102022373	-0.007257838371	3.333162143e-05	-0.007297250474	-5.129429863e-05
	-0.005657327196	-0.0001196720202	-0.003169130964	-0.0001400308908	-0.001066902079
	-0.0001048796081	-4.148962669e-05	-4.16533177e-05	0.0001082230912	1.227285179e-05
	1.387861703e-05	1.387251307e-05	1.55321202e-34	2.826764278e-37	-1.157900411e-34
	-3.667315793e-36	3.523015336e-06	-7.278781261e-05	-0.000133465473	0.0001332211827
	-0.001535137293	0.000899070919	-0.005829778383	0.001719756955	-0.01314021379
	0.002053024428	-0.02131372261	0.001695518813	-0.02691651757	0.0006961431529
	-0.02700060845	-0.0006676591209	-0.02116425421	-0.001828786387	-0.01236843855
	-0.002196711992	-0.004867836497	-0.001664355242	-0.0009699259234	-0.000701437297
	1.538446816e-05	1.073428559e-05	1.292110463e-05	0.0001089468792	3.015343984e-34
	4.604360951e-36	-2.055214896e-34	4.667326486e-36	-6.099003509e-05	0.0002067629993
	-0.0009444196487	0.001564290449	-0.004737039591	0.004600188148	-0.01378932857
	0.007819340203	-0.02810595228	0.009134164368	-0.04377135322	0.00750757096
	-0.05438106363	0.003057384908	-0.05447934257	-0.002955540115	-0.04344781301
	-0.008023152855	-0.02676595008	-0.009676236751	-0.01212133379	-0.007580220471
	-0.003712146488	-0.003796505149	-0.00065015775	-0.0009340537542	-3.573747201e-05
	-1.318774204e-05	4.01292254e-34	3.527205483e-36	-3.303847335e-34	7.291254625e-35
	-0.0001439639991	0.00148778641	-0.002058185716	0.006365598216	-0.00917527802
	0.01427523044	-0.02425041978	0.02192617599	-0.04648865929	0.02476426497
	-0.07010328117	0.02011660739	-0.08604251217	0.00816329141	-0.08656968715
	-0.007783323884	-0.07060093269	-0.02129534684	-0.04557103498	-0.0261656934
	-0.02243420223	-0.02153332612	-0.00786556201	-0.01239918014	-0.001639876272
	-0.004733017006	-9.823535477e-05	-0.0009404636137	4.256895916e-34	-4.248346509e-35
